"","Galega","Cobrancosa","Arbequina","CordovilTM","VerdealTM","Madural","Picual","CordovilSe","results_galega","results_cobrancosa","results_arbequina","results_picual","results_cordovilTM","results_cordovilSE","results_madural","results_verdeal","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"853",NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.65341472625732,39.2641143798828,141.344375610352,54.4934120178223,326.129425048828,941.474548339844,394.370819091797,55.7103576660156,554.436889648438,8.48142147064209,10.5001525878906
"854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87053298950195,40.1794509887695,149.174774169922,54.9698715209961,330.77783203125,971.044616699219,393.155822753906,58.2696113586426,585.173950195312,14.6271476745605,10.3545236587524
"855",NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.63999462127686,41.1899070739746,153.05827331543,55.2964820861816,337.313323974609,1002.44677734375,394.745697021484,56.8314018249512,494.809387207031,40.6831169128418,8.17500782012939
"856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.62568187713623,40.3789329528809,155.564926147461,55.0874176025391,330.822814941406,983.392639160156,409.099578857422,56.4897537231445,528.43701171875,36.0838775634766,8.42411041259766
"857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.57332229614258,40.1400718688965,156.705856323242,54.8806037902832,330.546875,987.75439453125,403.608673095703,56.8590202331543,510.171020507812,32.0341758728027,8.62951278686523
"858",NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9323205947876,41.3717727661133,159.354110717773,54.5741767883301,333.674285888672,999.507080078125,399.513702392578,56.833812713623,500.862152099609,31.6312808990479,8.72210216522217
"859",NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.77299690246582,40.1145973205566,156.765472412109,53.832691192627,325.134857177734,968.621459960938,404.115203857422,57.137321472168,488.644073486328,24.096866607666,9.14610004425049
"860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.67280864715576,38.9610557556152,152.870666503906,52.9222793579102,316.743408203125,949.755126953125,409.432800292969,57.9016227722168,472.797424316406,24.851655960083,8.94627857208252
"861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.80553436279297,38.6076622009277,117.433219909668,52.4522819519043,321.323883056641,918.382873535156,392.723052978516,58.6543502807617,496.202423095703,4.87577724456787,11.1843290328979
"862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90558624267578,39.0589866638184,130.603240966797,53.7400512695312,322.50341796875,932.228881835938,404.742950439453,57.9879112243652,474.6474609375,7.51802349090576,10.5460643768311
"863",NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79243183135986,39.4563522338867,143.258819580078,54.9531745910645,327.307800292969,962.237487792969,404.812683105469,57.4734268188477,539.471862792969,20.0783557891846,9.67150974273682
"864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87350463867188,40.8423194885254,148.692001342773,55.4785766601562,329.930267333984,974.831787109375,406.217895507812,57.0585632324219,557.383605957031,42.5624542236328,9.16371726989746
"865",NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.56806659698486,40.0694618225098,152.964874267578,55.5400047302246,332.196960449219,996.881713867188,388.118469238281,54.6722259521484,493.017974853516,37.5310935974121,8.45290184020996
"866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5909423828125,39.6834182739258,154.950485229492,55.3260231018066,326.146575927734,977.263610839844,401.640991210938,54.3243942260742,514.492431640625,31.4883613586426,8.77430152893066
"867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.64423751831055,39.137882232666,155.605361938477,55.0569877624512,318.206024169922,961.614868164062,402.456329345703,56.6136779785156,530.277465820312,26.8617134094238,9.03985691070557
"868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90678787231445,39.7303237915039,154.888290405273,54.5858955383301,320.283386230469,969.462341308594,407.183654785156,57.2806816101074,496.913146972656,29.3470230102539,8.88857078552246
"869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1008195877075,40.1825370788574,153.973937988281,54.1031532287598,322.684692382812,978.015197753906,412.399688720703,57.9801864624023,464.414398193359,31.4011154174805,8.82925510406494
"870",NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3434495925903,39.9911346435547,149.042358398438,53.348560333252,322.378021240234,974.341735839844,398.127075195312,58.7953453063965,440.031768798828,19.2680492401123,9.38667106628418
"871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87178039550781,40.9405136108398,154.97053527832,55.5990791320801,323.462463378906,970.582580566406,411.745513916016,56.7230377197266,514.099731445312,76.9696350097656,8.77831649780273
"872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.94454669952393,39.4396286010742,156.085464477539,55.2433547973633,321.687316894531,967.803405761719,391.864440917969,55.4974555969238,537.583312988281,28.0490398406982,9.45867919921875
"873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0641565322876,38.7428359985352,153.396392822266,54.305980682373,308.347839355469,944.710021972656,394.974090576172,56.0906829833984,530.156127929688,14.8017053604126,9.69962024688721
"874",NA,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2268085479736,38.8168296813965,149.233871459961,53.8939933776855,309.846588134766,954.315185546875,400.984619140625,57.3788261413574,488.809204101562,19.3627967834473,9.39967346191406
"875",NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5737199783325,40.2135314941406,147.428558349609,53.7312850952148,323.150054931641,984.169738769531,405.20458984375,59.4485359191895,431.777465820312,26.8785743713379,9.08101940155029
"876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9627799987793,40.225269317627,192.822326660156,53.1742858886719,329.551574707031,931.381469726562,445.498077392578,52.6624145507812,544.030639648438,40.1128997802734,8.08440113067627
"877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6692419052124,37.7497825622559,170.177322387695,49.8513717651367,315.73046875,847.818359375,449.654541015625,53.8193359375,550.23828125,22.3257465362549,9.06640625
"878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.66266250610352,37.3967247009277,164.861022949219,48.4633140563965,309.342346191406,808.856140136719,415.756500244141,50.6521797180176,497.104827880859,16.5537223815918,9.57023906707764
"879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.57662487030029,36.8808212280273,164.745468139648,46.8896102905273,296.122039794922,767.367370605469,456.826202392578,54.8107757568359,523.512756347656,20.7647857666016,9.07223510742188
"880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.17813014984131,35.1508445739746,173.707138061523,45.9153900146484,285.796478271484,749.170043945312,458.329956054688,55.3592758178711,535.562927246094,19.8539924621582,9.18812561035156
"881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.11000442504883,39.8589019775391,192.273483276367,53.523250579834,326.671417236328,931.643310546875,430.191101074219,52.782585144043,535.68115234375,26.8713874816895,8.72677707672119
"882",1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.43388843536377,41.029369354248,215.929000854492,53.292667388916,328.325897216797,929.602661132812,444.319610595703,52.6299819946289,577.922424316406,25.9992771148682,8.76257419586182
"883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.32950019836426,39.0389862060547,188.457046508789,49.9894790649414,319.263793945312,868.548278808594,437.029571533203,54.6079902648926,574.510620117188,21.1377811431885,9.04399871826172
"884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52628612518311,39.2023162841797,189.478042602539,49.3969230651855,314.082580566406,849.151428222656,444.697143554688,53.5038681030273,572.26708984375,16.6027145385742,9.67197799682617
"885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.98148632049561,38.5049018859863,181.994888305664,51.9850196838379,314.834106445312,894.728149414062,423.127349853516,53.3769111633301,505.524932861328,24.1166076660156,9.02662754058838
"886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.33552932739258,40.5254936218262,215.1650390625,53.2711601257324,321.2216796875,927.780883789062,445.740936279297,52.8944969177246,542.264465332031,21.1694221496582,9.22841358184814
"887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.89239883422852,42.1166000366211,248.004730224609,53.6443748474121,334.15380859375,944.509887695312,435.364959716797,50.4954643249512,562.185974121094,13.4258909225464,10.0111064910889
"888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.95444202423096,41.4965896606445,251.811737060547,53.0839920043945,330.310668945312,925.79248046875,472.597564697266,53.1722946166992,573.999633789062,17.3476753234863,9.64333248138428
"889",NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.54366302490234,40.7273483276367,193.743576049805,53.1054267883301,329.674957275391,949.871215820312,415.182006835938,53.9841613769531,530.920166015625,19.6475028991699,9.49962425231934
"890",NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.38182640075684,39.1352157592773,185.890914916992,51.9797134399414,316.874633789062,904.712158203125,417.515869140625,52.8475570678711,510.597930908203,14.9820938110352,9.74229621887207
"891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.67246532440186,40.3359794616699,212.514801025391,52.2367782592773,318.600067138672,913.841857910156,434.11376953125,53.0765533447266,562.581848144531,17.1064014434814,9.46580600738525
"892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.89518260955811,40.740421295166,224.26237487793,52.1521263122559,318.433715820312,909.226867675781,438.749267578125,52.9853820800781,584.866149902344,18.7034549713135,9.26974868774414
"893",NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0026531219482,43.3762512207031,204.531509399414,53.3878440856934,338.584564208984,994.560852050781,420.671875,54.4312133789062,574.068359375,14.0323133468628,9.83985233306885
"894",NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.86104202270508,41.5594940185547,203.941909790039,53.0753021240234,327.551696777344,952.660888671875,414.332397460938,53.9335327148438,593.289489746094,19.9233455657959,9.51456642150879
"895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.80426979064941,39.613712310791,187.167205810547,51.2752456665039,316.344665527344,911.202514648438,406.008911132812,53.565357208252,532.606872558594,19.2032661437988,9.47385120391846
"896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.80559062957764,39.7470092773438,191.903182983398,50.8267974853516,315.241088867188,903.992736816406,425.071868896484,53.0240859985352,558.649475097656,31.1191329956055,8.81024742126465
"897",NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0781574249268,42.8932075500488,190.071548461914,53.0939750671387,331.917663574219,985.865417480469,416.825866699219,55.8514862060547,500.607879638672,17.2069931030273,9.56108093261719
"898",NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0655097961426,42.5064735412598,195.035690307617,52.815502166748,331.243621826172,976.721130371094,409.921264648438,55.1354942321777,563.233032226562,19.6011657714844,9.43217468261719
"899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88576412200928,40.507251739502,187.940872192383,51.892448425293,319.806671142578,938.136779785156,405.764801025391,53.4669914245605,543.722778320312,31.8804016113281,8.70085048675537
"900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92922782897949,39.6268768310547,179.343566894531,50.4561042785645,311.036163330078,910.453735351562,411.565643310547,54.302547454834,513.956359863281,36.1937408447266,8.5117654800415
"901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0698804855347,39.4197731018066,174.854187011719,48.9166412353516,297.402862548828,873.673583984375,422.088684082031,55.0809669494629,506.727233886719,33.0117111206055,8.52773094177246
"902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90887641906738,38.083553314209,162.03059387207,46.763858795166,294.965087890625,853.058837890625,388.240753173828,56.8432121276855,523.538879394531,21.1015720367432,8.31407928466797
"903",NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.94717502593994,39.98046875,161.799987792969,52.2322769165039,315.190704345703,945.859558105469,382.030700683594,57.3123207092285,460.714996337891,18.8549385070801,9.49274730682373
"904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90836906433105,40.1159706115723,165.278915405273,51.8080749511719,314.303863525391,941.004272460938,393.924682617188,57.155158996582,452.217834472656,30.4885120391846,8.68348407745361
"905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9448070526123,39.3276786804199,160.289077758789,50.6505851745605,305.218627929688,917.265075683594,400.257141113281,57.5354385375977,445.960235595703,35.1975402832031,8.41885948181152
"906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.001503944397,38.9463310241699,156.404968261719,49.389331817627,301.549774169922,895.11376953125,403.538238525391,58.9477615356445,442.233123779297,30.4039573669434,8.57980155944824
"907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.99163246154785,38.1668586730957,152.308792114258,47.4386100769043,288.110504150391,863.827209472656,399.866058349609,58.7057456970215,456.050842285156,30.0431365966797,8.70996856689453
"908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0537128448486,39.3557052612305,147.908264160156,52.004508972168,311.876403808594,939.216918945312,379.984680175781,55.7882843017578,413.840942382812,16.3523406982422,9.63160133361816
"909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.65725421905518,37.4983825683594,143.194763183594,49.6386985778809,293.4404296875,891.101013183594,403.634399414062,58.4270820617676,434.770111083984,28.3301086425781,8.58299446105957
"910",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.73098373413086,37.4635581970215,141.722610473633,48.7466354370117,293.451965332031,890.868225097656,400.304260253906,59.0772972106934,426.599487304688,29.4905567169189,8.53153038024902
"911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3135175704956,38.9052505493164,140.466842651367,49.2140960693359,296.792755126953,900.463928222656,404.825775146484,60.486701965332,397.826293945312,26.1177062988281,8.80639743804932
"912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2120532989502,38.3114051818848,141.687240600586,47.4538230895996,287.537292480469,872.121276855469,391.189270019531,59.7288856506348,413.361938476562,27.7295093536377,8.64036464691162
"913",NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4952077865601,39.4976501464844,140.568923950195,52.0367240905762,311.135284423828,947.92333984375,403.051116943359,58.792896270752,428.545074462891,14.1402101516724,9.86429882049561
"914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.335638999939,38.6017723083496,132.293304443359,50.2763519287109,299.129455566406,918.878234863281,416.814422607422,58.3564071655273,405.446929931641,16.8200016021729,9.542799949646
"915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5604419708252,39.0067176818848,126.651008605957,49.737922668457,304.676635742188,927.735717773438,420.101959228516,58.6598777770996,385.225891113281,22.4766902923584,9.29580307006836
"916",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6018438339233,38.9187660217285,125.875099182129,48.9456443786621,302.357696533203,921.384460449219,399.549163818359,58.7602272033691,364.305541992188,19.62624168396,9.39169788360596
"917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0991582870483,37.4807777404785,136.139297485352,46.2928848266602,281.572387695312,867.280334472656,399.921356201172,59.1107444763184,431.621612548828,30.4364929199219,8.57382869720459
"918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30837821960449,35.8658103942871,155.97673034668,44.0598182678223,258.253051757812,815.508178710938,419.070007324219,57.0560569763184,475.650756835938,14.1752290725708,9.34628582000732
"919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6740341186523,39.8835258483887,139.668380737305,52.5220947265625,314.941955566406,967.980224609375,398.166290283203,59.1091804504395,415.815643310547,25.8199024200439,9.33701515197754
"920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6960973739624,39.172191619873,128.456878662109,50.7676544189453,306.866912841797,946.954895019531,397.025115966797,58.9326057434082,370.248046875,23.4676895141602,9.44242382049561
"921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8786277770996,39.0761947631836,122.517082214355,49.6614379882812,304.24609375,941.754699707031,413.925811767578,60.4139976501465,362.77685546875,26.0152454376221,9.04745864868164
"922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8869647979736,38.9312705993652,120.280250549316,48.4494781494141,299.324554443359,928.570983886719,428.175598144531,60.6394844055176,365.886962890625,24.7871513366699,8.97017002105713
"923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.807915687561,38.7350158691406,120.59676361084,47.3050994873047,293.977905273438,916.272338867188,433.088623046875,59.4934539794922,384.050415039062,24.5657482147217,8.87214946746826
"924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5168161392212,40.8014144897461,156.670120239258,56.1143341064453,322.121795654297,981.025451660156,414.364410400391,56.0901489257812,516.704895019531,47.0904350280762,8.48737621307373
"925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4998369216919,39.4940795898438,154.852554321289,54.9408988952637,313.587341308594,964.702392578125,393.732940673828,56.7436180114746,535.787841796875,18.6278018951416,9.8769006729126
"926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4667959213257,38.7844123840332,148.629440307617,53.7207336425781,306.592803955078,953.060241699219,394.043060302734,57.172794342041,503.788208007812,13.4638586044312,10.0808944702148
"927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7377796173096,39.8578262329102,144.893005371094,53.7790679931641,316.921234130859,978.841430664062,401.10986328125,58.530590057373,436.282409667969,25.5703868865967,9.13795375823975
"928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6961259841919,40.1270332336426,155.450546264648,55.9195289611816,316.712585449219,979.823913574219,386.557250976562,54.4512405395508,503.607971191406,24.413911819458,9.40761756896973
"929",NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7425470352173,39.3315200805664,149.277770996094,54.2916679382324,309.867248535156,966.642028808594,393.176025390625,56.9624671936035,486.666137695312,13.8402938842773,10.2575092315674
"930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8185634613037,39.0423393249512,141.078216552734,52.852912902832,304.130279541016,957.445739746094,395.020629882812,57.7370338439941,431.262664794922,9.66805458068848,10.5547542572021
"931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7919969558716,39.3286018371582,147.464477539062,54.590877532959,311.328735351562,976.294982910156,403.984283447266,56.8246688842773,465.125885009766,23.3216686248779,9.87492847442627
"932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0077571868896,39.2741775512695,138.465454101562,52.6152725219727,304.6259765625,963.385314941406,393.263732910156,56.5606002807617,418.268310546875,13.3923444747925,10.3427362442017
"933",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7421293258667,39.5327301025391,136.401016235352,52.2774047851562,310.417694091797,965.378845214844,400.779968261719,58.5193557739258,414.899108886719,24.5384368896484,9.22610950469971
"934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8378038406372,39.4269943237305,129.384567260742,50.9135322570801,308.694946289062,959.220642089844,412.633972167969,58.4181671142578,374.139068603516,20.4162940979004,9.57962894439697
"935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9699230194092,39.2972679138184,122.32356262207,49.6626167297363,305.984741210938,950.850036621094,429.054626464844,59.5763931274414,349.202789306641,23.2515621185303,9.19665718078613
"936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8948450088501,38.7079086303711,119.162353515625,47.8691825866699,297.568298339844,932.459594726562,426.184326171875,59.4999237060547,372.777160644531,23.9755001068115,9.10404968261719
"937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5557851791382,38.1646766662598,119.992210388184,46.6808624267578,291.619964599609,917.31298828125,427.625671386719,59.2829208374023,368.919036865234,23.5572776794434,8.95936965942383
