"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"171",99.8187103271484,40.8494071960449,97.3208084106445,63.832691192627,338.400817871094,1249.6435546875,356.604431152344,58.3617210388184,594.221618652344,6.03716945648193,11.0486307144165
"172",99.3664398193359,40.7434005737305,96.690673828125,63.7358436584473,336.525482177734,1247.15087890625,354.641357421875,57.355411529541,629.108581542969,7.15563249588013,10.9423046112061
"173",109.419807434082,42.7844467163086,83.5029449462891,67.6584396362305,359.807739257812,1271.83703613281,322.535766601562,56.8766441345215,531.235046386719,4.40326690673828,11.6278600692749
"174",109.43115234375,42.5197601318359,82.6119995117188,66.6442260742188,355.800628662109,1266.90600585938,326.031005859375,55.0891036987305,614.869018554688,3.25834083557129,12.0514440536499
"175",108.680526733398,42.2133407592773,82.1271057128906,65.7095413208008,355.631652832031,1271.1240234375,316.237487792969,53.2506675720215,603.114562988281,5.52737140655518,11.381175994873
"176",107.891944885254,42.0271034240723,84.0107116699219,64.5929718017578,349.345062255859,1260.56164550781,336.452972412109,57.8081321716309,559.516235351562,5.28014469146729,11.2108974456787
"177",106.602905273438,41.729434967041,87.9804382324219,64.3142013549805,347.971069335938,1261.25830078125,347.933837890625,58.2008743286133,570.788452148438,5.88657665252686,11.157678604126
"178",105.031364440918,41.369010925293,89.1481094360352,63.801685333252,342.135223388672,1250.85437011719,351.707946777344,58.5949287414551,576.14697265625,6.13809776306152,11.1262731552124
"179",103.231597900391,40.9504432678223,94.269889831543,63.3741035461426,338.468841552734,1242.142578125,377.325897216797,58.0009918212891,531.0810546875,9.36569881439209,10.4586458206177
"180",101.777236938477,40.8286628723145,97.7672958374023,62.9699935913086,335.442443847656,1236.34460449219,381.131530761719,58.2207145690918,527.523315429688,9.18471431732178,10.4939031600952
"181",100.947105407715,40.6771621704102,98.0824127197266,62.8805885314941,336.812652587891,1241.67565917969,362.167205810547,58.5086288452148,561.928955078125,6.21297693252563,11.1218605041504
"182",100.656097412109,40.2274894714355,96.7533264160156,62.9545669555664,336.349060058594,1241.85290527344,347.622619628906,58.2926559448242,590.675109863281,5.9808497428894,11.1641645431519
"183",112.847373962402,42.663158416748,83.0677032470703,66.3966827392578,352.51611328125,1250.4169921875,298.656646728516,55.1559524536133,484.183929443359,4.84919309616089,11.4011888504028
"184",112.843376159668,42.284294128418,82.8302688598633,65.4884796142578,353.880065917969,1256.80432128906,324.077026367188,56.6141624450684,571.609436035156,5.24418449401855,11.2834663391113
"185",111.647880554199,42.0337142944336,81.8240127563477,64.3370971679688,350.6513671875,1253.86694335938,304.625549316406,53.7009773254395,587.648498535156,3.82017397880554,11.6533994674683
"186",110.251045227051,41.9103736877441,84.2675857543945,63.6960868835449,353.438507080078,1265.36022949219,332.621307373047,57.1012573242188,558.534606933594,5.49548006057739,11.1412992477417
"187",108.550201416016,41.5551719665527,86.4387359619141,63.2064399719238,347.171081542969,1253.83972167969,353.705413818359,57.0120658874512,583.362182617188,4.32193422317505,11.5165882110596
"188",106.500686645508,41.0445976257324,87.3439636230469,62.7724609375,341.172821044922,1243.44738769531,354.509674072266,57.3376426696777,617.463317871094,3.93415522575378,11.6175155639648
"189",104.356704711914,40.8530502319336,90.8003463745117,62.3001441955566,337.967437744141,1236.32202148438,360.795715332031,58.0782279968262,557.550720214844,7.65580034255981,10.8495540618896
"190",102.344024658203,40.1375427246094,96.0115966796875,62.0437507629395,335.73095703125,1232.45544433594,376.425933837891,58.5368576049805,529.0888671875,7.50457763671875,10.759973526001
"191",101.79320526123,40,97.0264282226562,61.967716217041,334.572509765625,1231.99267578125,354.460479736328,58.6691131591797,515.856811523438,7.2158522605896,10.9553289413452
"192",101.914726257324,40.0133857727051,95.1179656982422,62.0064926147461,333.337585449219,1230.85473632812,352.245727539062,59.1427841186523,575.528015136719,7.02051544189453,10.8468990325928
"193",116.270690917969,42.4242744445801,82.4885711669922,65.4287872314453,331.970397949219,1202.95361328125,303.421081542969,55.7885818481445,508.008453369141,3.95870542526245,11.4183044433594
"194",115.940040588379,42.2700614929199,81.6389617919922,64.4160842895508,321.292266845703,1184.47619628906,319.886596679688,56.9785842895508,561.221618652344,3.81017923355103,11.5134572982788
"195",114.214370727539,41.9932479858398,81.3823547363281,63.425838470459,338.240570068359,1221.45812988281,322.815155029297,56.8889503479004,574.711242675781,3.88741230964661,11.4294652938843
"196",112.239639282227,41.6035194396973,83.8005599975586,62.9543037414551,346.052856445312,1241.794921875,315.47412109375,53.2939682006836,496.53662109375,7.38413286209106,10.8910360336304
"197",109.897621154785,41.0202026367188,86.3629608154297,62.4721145629883,351.090850830078,1256.79138183594,322.958312988281,53.8107223510742,511.595733642578,6.88110065460205,10.8025217056274
"198",107.827033996582,40.9806327819824,86.2500228881836,62.0219039916992,345.488342285156,1246.79016113281,356.036804199219,57.8157844543457,599.502380371094,4.08603858947754,11.6586894989014
