"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"400",91.8076477050781,42.999210357666,151.464508056641,57.1254196166992,259.961975097656,969.016235351562,30.8371753692627,4.01117658615112,28.088939666748,12.1650686264038,9.96333026885986
"401",91.3940811157227,42.8780975341797,157.628860473633,57.2786521911621,299.056365966797,1023.87109375,156.004852294922,18.1709766387939,170.944793701172,9.67288875579834,10.2291440963745
"402",90.3405914306641,42.6017265319824,160.096542358398,57.4967956542969,304.241485595703,1030.04516601562,361.575073242188,39.8273658752441,365.859985351562,12.9303646087646,9.83209323883057
"403",89.4395294189453,42.0935554504395,163.578384399414,57.8332977294922,306.529449462891,1031.4775390625,414.133850097656,42.969913482666,435.663879394531,13.2774248123169,9.72565746307373
"404",88.2121963500977,41.7561569213867,165.129135131836,57.9310150146484,303.647796630859,1025.92211914062,429.910614013672,44.6253547668457,468.007934570312,14.6822738647461,9.7059326171875
"405",92.1921615600586,42.7784843444824,143.201568603516,58.2224617004395,331.587615966797,1108.810546875,407.029266357422,56.8893013000488,426.653991699219,16.1107368469238,9.78183460235596
"406",92.5014953613281,42.4491081237793,151.251556396484,58.2915496826172,328.737335205078,1093.25561523438,413.177856445312,53.0252647399902,436.144348144531,22.6347522735596,9.11396884918213
"407",93.0890274047852,42.3517723083496,157.435394287109,58.132740020752,321.926727294922,1074.18041992188,314.736236572266,37.0923843383789,337.591461181641,18.0555801391602,9.34953689575195
"408",94.0141372680664,42.2269134521484,158.523849487305,58.0525436401367,294.472808837891,1027.23596191406,387.502502441406,44.9808578491211,417.762176513672,19.0100154876709,9.28269004821777
"409",94.82470703125,42.5945281982422,149.04035949707,57.6219253540039,271.887847900391,995.08740234375,377.808715820312,45.878490447998,386.209442138672,22.9491481781006,8.94908142089844
"410",95.29052734375,42.3680763244629,152.966049194336,57.5300483703613,241.435028076172,945.87646484375,359.952514648438,42.1647148132324,382.336151123047,22.5685806274414,8.97594928741455
"411",94.9542388916016,41.9750099182129,161.003494262695,57.737865447998,263.253540039062,976.005737304688,357.255584716797,40.1619758605957,387.199035644531,16.9122085571289,9.40067577362061
"412",93.989128112793,41.7528648376465,163.542144775391,57.7858085632324,295.166656494141,1020.88555908203,375.68408203125,41.4479370117188,417.064727783203,18.3567409515381,9.27446365356445
"413",93.4549942016602,41.6214981079102,161.136657714844,57.6790084838867,308.248046875,1038.93518066406,291.191375732422,33.0555839538574,339.888885498047,15.2317962646484,9.53478240966797
"414",92.6376571655273,41.131477355957,164.882797241211,57.6560974121094,304.087615966797,1030.45922851562,371.241638183594,39.9331169128418,447.745880126953,19.8320751190186,9.12078475952148
"415",96.1697082519531,41.502857208252,158.797027587891,59.3132781982422,327.015319824219,1098.19812011719,439.672180175781,53.0854377746582,508.351531982422,30.5180072784424,8.46804809570312
"416",94.1402130126953,40.3537292480469,179.45263671875,59.7434120178223,319.573303222656,1077.43371582031,470.007354736328,51.0276641845703,548.323059082031,30.9705333709717,8.42498111724854
"417",94.5515899658203,40.5166931152344,179.45036315918,59.5829772949219,320.262847900391,1073.30126953125,441.168304443359,48.7574195861816,497.98583984375,32.3322219848633,8.49648189544678
"418",97.1983489990234,41.3946838378906,162.46711730957,58.6812553405762,302.844604492188,1044.09411621094,451.278472900391,51.2761688232422,512.071655273438,32.4473876953125,8.35274028778076
"419",97.9393844604492,41.663387298584,155.150726318359,58.2752838134766,292.516296386719,1029.54528808594,420.128265380859,48.7444343566895,463.890472412109,32.5675849914551,8.25415706634521
"420",98.3933410644531,41.5803680419922,159.428161621094,58.179271697998,265.054504394531,987.371459960938,417.935211181641,47.6220245361328,487.141967773438,19.1592693328857,9.12406444549561
"421",98.2445983886719,41.2881050109863,162.381118774414,58.0238838195801,250.641098022461,963.535278320312,332.775604248047,38.8036956787109,421.033264160156,15.1393661499023,9.62516403198242
"422",97.3480911254883,41.0389938354492,168.277633666992,58.1042633056641,290.949401855469,1020.30694580078,341.057250976562,39.6927909851074,414.18359375,19.4766178131104,9.20583915710449
"423",97.1631164550781,41.1094398498535,158.147613525391,57.8367004394531,301.889526367188,1034.24462890625,233.546875,27.7741584777832,280.898223876953,18.3992805480957,9.28736686706543
"424",96.226188659668,40.8202629089355,161.803604125977,57.583194732666,304.537841796875,1036.34631347656,403.112823486328,43.8198852539062,486.744720458984,20.9123001098633,9.16670417785645
"425",98.1051635742188,40.2512054443359,171.445190429688,60.5115547180176,328.553833007812,1095.83471679688,433.961120605469,50.3249320983887,566.480346679688,20.7231884002686,9.11081504821777
"426",97.6301498413086,40.2395401000977,171.857208251953,60.1664695739746,324.4228515625,1084.95239257812,450.904113769531,52.0679359436035,564.665222167969,36.1340789794922,8.47570991516113
"427",92.7487564086914,38.6325340270996,200.735137939453,60.7425994873047,317.907257080078,1072.60705566406,474.435577392578,53.4291305541992,526.884765625,39.3585815429688,8.29079341888428
"428",99.7982177734375,40.6910820007324,168.438186645508,59.6117973327637,309.07373046875,1058.04028320312,435.147125244141,50.7492218017578,524.722595214844,41.5054664611816,8.03128147125244
"429",100.217964172363,40.8646469116211,161.466217041016,59.1413345336914,289.803253173828,1031.92846679688,419.599548339844,49.625617980957,475.720886230469,34.5496139526367,8.20702171325684
"430",101.115180969238,40.8878440856934,160.985198974609,58.9435043334961,265.310363769531,993.92333984375,413.796752929688,47.5529174804688,474.703979492188,26.244441986084,8.59417057037354
"431",101.325729370117,40.9501113891602,160.951431274414,58.7172393798828,265.498382568359,991.62451171875,402.775512695312,47.2148094177246,499.449371337891,18.7224750518799,9.30523586273193
"432",100.995948791504,40.838809967041,163.995651245117,58.4679946899414,279.021057128906,1009.33093261719,358.152130126953,41.7580604553223,433.172332763672,19.4223346710205,9.22678375244141
"433",100.264930725098,40.4125518798828,164.038040161133,58.1759643554688,295.438720703125,1030.53308105469,387.002563476562,43.2478866577148,472.043426513672,25.166748046875,8.6621265411377
"434",99.2273559570312,40.1687126159668,165.57487487793,57.874755859375,308.00732421875,1047.38342285156,444.435394287109,48.2408981323242,547.08984375,24.7404689788818,8.76399517059326
"435",98.0021743774414,39.143253326416,179.107086181641,61.5283355712891,322.205017089844,1091.14282226562,457.19091796875,51.9151077270508,566.627319335938,26.0383644104004,8.88193607330322
"436",100.576560974121,39.8035850524902,169.866409301758,60.8197784423828,327.371673583984,1092.38647460938,437.882080078125,51.5303192138672,594.000305175781,26.78684425354,8.84693241119385
"437",96.9440612792969,38.791015625,192.91796875,61.5040893554688,322.940185546875,1084.36279296875,444.469268798828,52.7720489501953,577.676574707031,52.3775215148926,7.73713827133179
"438",98.9469451904297,39.3132743835449,185.945175170898,60.9546089172363,310.636444091797,1065.82409667969,446.872100830078,52.5641136169434,557.414306640625,42.6551132202148,7.98672389984131
"439",99.2864837646484,39.3621978759766,183.349990844727,60.632640838623,291.334411621094,1041.26110839844,437.112060546875,51.5348625183105,524.544616699219,39.7180633544922,8.20153999328613
"440",103.45142364502,40.3723754882812,168.802505493164,60.1036643981934,267.331512451172,1003.26538085938,415.867462158203,50.8235168457031,502.969512939453,28.7564468383789,8.4891185760498
"441",104.18669128418,40.7705841064453,158.105026245117,59.3258514404297,266.138336181641,998.843688964844,395.752105712891,49.4353485107422,474.309143066406,27.0501232147217,8.55980968475342
"442",104.011222839355,40.3983039855957,162.604568481445,59.1198959350586,279.725006103516,1017.12786865234,389.058197021484,45.9750556945801,458.015014648438,24.5757961273193,8.79887199401855
"443",100.590476989746,39.4582557678223,182.249496459961,59.4026260375977,294.169860839844,1036.38269042969,450.74658203125,50.5325813293457,520.583557128906,22.1764755249023,8.96946144104004
"444",99.1328353881836,39.2477188110352,182.760055541992,58.8435592651367,309.911437988281,1057.45263671875,456.142181396484,51.5459327697754,508.386535644531,26.6175956726074,8.67224025726318
"445",101.54337310791,38.9735679626465,169.872512817383,61.9877128601074,310.418395996094,1086.5908203125,440.971313476562,51.4116020202637,553.905883789062,14.796199798584,9.68420028686523
"446",103.068382263184,39.3183555603027,167.010101318359,61.6457214355469,312.223388671875,1082.95642089844,440.997253417969,51.7217559814453,597.039001464844,24.29123878479,8.84227466583252
"447",102.222663879395,39.1225852966309,177.350570678711,61.961051940918,315.601593017578,1083.61730957031,450.594116210938,51.2738952636719,601.305236816406,30.4031219482422,8.49700355529785
"448",92.168098449707,36.7531280517578,213.857894897461,62.0949821472168,315.465972900391,1080.88220214844,456.704071044922,54.2792816162109,547.128479003906,36.8438453674316,8.2838306427002
"449",98.5844039916992,38.2960243225098,196.527069091797,61.7463607788086,305.150573730469,1066.47314453125,436.285888671875,53.1351509094238,547.930725097656,34.3656730651855,8.44291973114014
"450",104.976699829102,39.7273330688477,174.163055419922,61.1537284851074,286.6689453125,1038.02282714844,412.490142822266,51.168586730957,514.143737792969,35.1776962280273,8.27496910095215
