"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"564",103.16951751709,38.8336410522461,111.915985107422,68.0708160400391,332.123992919922,1194.23071289062,334.341766357422,59.1811599731445,556.395629882812,4.40999984741211,11.3306493759155
"565",102.133712768555,38.335636138916,117.519607543945,68.2675170898438,325.587493896484,1181.65686035156,347.680786132812,59.0191917419434,515.069091796875,5.91028594970703,10.9112100601196
"566",101.921195983887,38.2759971618652,118.350196838379,68.330680847168,326.488128662109,1184.11193847656,338.342742919922,58.9137268066406,525.100952148438,6.82680082321167,10.8992700576782
"567",112.088661193848,40.2176170349121,97.9176788330078,71.25390625,270.778137207031,1073.93469238281,321.906585693359,60.1814231872559,511.692291259766,9.22337341308594,10.6104650497437
"568",112.518074035645,40.1007118225098,98.3860397338867,70.3373870849609,281.869323730469,1092.30590820312,324.421295166016,59.1920127868652,486.211578369141,9.25675487518311,10.5095996856689
"569",111.986511230469,39.9810409545898,99.0702133178711,69.7517166137695,312.355316162109,1144.80786132812,329.667877197266,60.8219451904297,503.6767578125,9.08218097686768,10.5353565216064
"570",111.008605957031,39.418815612793,107.643951416016,69.0493316650391,327.903076171875,1175.298828125,361.450988769531,59.6071434020996,462.040557861328,10.0576524734497,10.3514642715454
"571",109.686965942383,39.1104774475098,106.324531555176,68.6644439697266,339.508972167969,1201.81774902344,356.063415527344,59.2304000854492,482.405426025391,11.6996574401855,10.0779724121094
"572",108.461875915527,39.0030174255371,102.78263092041,68.4262771606445,335.967468261719,1196.46484375,337.169097900391,60.1501007080078,545.955078125,6.94262313842773,10.8797607421875
"573",107.072639465332,39,105.075386047363,67.9689788818359,338.586120605469,1202.2509765625,337.083251953125,58.1788368225098,525.330078125,6.58848142623901,10.8933067321777
"574",105.896583557129,38.9073219299316,108.108963012695,67.6287002563477,334.305084228516,1194.51062011719,339.276031494141,59.1398162841797,535.306030273438,5.29244613647461,11.1467428207397
"575",104.519317626953,38.2983818054199,115.099082946777,67.4245376586914,326.295562744141,1179.93920898438,365.493591308594,59.2323226928711,508.486602783203,8.08393096923828,10.594970703125
"576",103.984649658203,38.0598411560059,116.923057556152,67.5663299560547,324.106597900391,1175.75537109375,357.455261230469,59.2921409606934,494.271667480469,9.95527744293213,10.4410228729248
"577",110.889831542969,39.7299461364746,96.9640579223633,70.3798904418945,280.907318115234,1085.03186035156,319.381256103516,59.3185997009277,518.92919921875,6.99251270294189,10.9706029891968
"578",111.334930419922,39.4281883239746,95.639289855957,69.481803894043,290.478546142578,1099.86694335938,317.602386474609,63.9699592590332,489.342956542969,6.19542360305786,11.0705060958862
"579",111.456062316895,39.3837471008301,95.9386749267578,68.9443435668945,297.730712890625,1115.24060058594,311.202545166016,57.6006126403809,457.325042724609,10.9106130599976,10.3955926895142
"580",111.502532958984,39.1490364074707,100.136337280273,68.5522003173828,301.530242919922,1122.46887207031,333.045867919922,55.7887916564941,457.761291503906,11.8909549713135,10.3162050247192
"581",110.749725341797,39.0013465881348,99.5985488891602,68.1084060668945,315.324462890625,1149.53295898438,334.148376464844,58.7042427062988,494.263336181641,11.6778964996338,10.3168439865112
"582",109.850761413574,39,101.538017272949,67.559455871582,330.496276855469,1180.67175292969,325.900329589844,58.6716232299805,518.221130371094,4.23042964935303,11.5793495178223
"583",108.903419494629,38.8955078125,104.447174072266,67.0276794433594,310.307769775391,1143.32080078125,340.431549072266,58.5562324523926,499.703155517578,6.16015481948853,11.0878047943115
"584",107.936088562012,38.4903373718262,106.683906555176,66.8036270141602,327.875823974609,1178.33728027344,359.003570556641,58.6238059997559,520.3095703125,5.16701316833496,11.3108930587769
"585",106.52507019043,38.0273895263672,115.055297851562,66.7603225708008,327.903503417969,1178.66174316406,391.941101074219,59.1378517150879,496.585693359375,15.8894414901733,9.94994068145752
"586",105.542266845703,37.8801918029785,119.014282226562,66.6129913330078,322.404174804688,1167.990234375,371.900268554688,59.1802558898926,470.061950683594,11.0732107162476,10.2192583084106
"587",109.701927185059,39,96.2286529541016,68.9718017578125,300.761352539062,1112.19262695312,304.222839355469,57.2207489013672,533.783508300781,5.59196949005127,11.3324270248413
"588",110.887886047363,39,95.7910995483398,68.1326751708984,281.204040527344,1083.2314453125,313.700744628906,59.9610404968262,532.458557128906,4.27129507064819,11.4369945526123
"589",111.202926635742,39.000617980957,93.7068405151367,67.8340148925781,303.416839599609,1121.78039550781,305.454223632812,57.1030693054199,455.176940917969,10.1337404251099,10.4437608718872
"590",111.63597869873,38.9851913452148,93.8601455688477,67.6517333984375,319.647918701172,1153.23657226562,189.329772949219,34.0786590576172,279.074645996094,8.10210800170898,11.5296249389648
"591",111.602485656738,38.9969100952148,95.3610534667969,67.4277648925781,311.669799804688,1142.44470214844,251.394577026367,46.1268577575684,396.367248535156,6.06721973419189,11.4744348526001
"592",111.18253326416,38.7618560791016,96.8535003662109,66.7522125244141,302.791564941406,1128.03466796875,304.780883789062,56.3110313415527,466.974426269531,5.87777614593506,11.2022466659546
